f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,label
-2.114983570753477427e+00,1.679280396347356152e+00,-2.076912541015536018e+00,-5.875734409368946309e+00,-5.349132498828526927e+00,-1.102168000054417618e+00,-9.186155305599106313e+00,3.451990859178863502e+00,5.012974261717307201e+00,9.514508392243019586e+00,-1.640866628848599795e+00,-4.750508293642239366e+00,-2.856169729896892218e+00,5.046877107883034341e+00,8.137597771304090344e+00,-1.402148254925708049e+00,-1.083602708823603322e+01,-8.700355926512202132e+00,-7.378106783516519052e+00,1.868215631808228583e+00,-8.245127700220471922e+00,-4.458979426404657609e+00,-9.441098189182049794e+00,3.549216019357992913e+00,-9.827915708240153592e+00,8.173614049021978190e+00,-4.081163726243512535e+00,4.414411872291449157e+00,5.845044622752100238e-01,-9.465626440939351127e+00,2.143281296181998918e+00,3.367085432452885385e+00,7.000000000000000000e+00
-2.177347369371505081e+00,3.724969077133990947e+00,-3.100792506254133496e+00,-4.705583131511327011e+00,-5.620680539575703349e+00,-6.294818544369920055e-01,-9.480127974480605957e+00,1.940909925962257754e+00,5.014693237063180931e+00,8.056041931405442114e+00,-2.937938001710356239e+00,-4.950509043783656082e+00,-4.089423307325408707e+00,8.537926995592467705e+00,8.174072486957280503e+00,-1.929507692796427420e+00,-9.160013586357241167e+00,-8.542312043686356660e+00,-8.398657654679327678e+00,2.388435896901077715e+00,-6.735982618098375951e+00,-4.183737590065816470e+00,-9.357976430406028001e+00,3.020567609207067683e+00,-9.540571879001817024e+00,5.883041995956526549e+00,-3.953591716047766269e+00,4.345860209215052450e+00,1.097563072384467597e+00,-1.025635787055537840e+01,1.012822551165144747e+00,3.405449630075016554e+00,7.000000000000000000e+00
-6.230386464284186410e+00,1.899772893577888144e+00,-7.650121024493822253e-01,6.101953518524433129e+00,5.914599347140890195e+00,-5.273275146306323435e+00,-4.215394292224369899e+00,5.638128464626777081e+00,8.634467665879924425e+00,7.580628455390620246e+00,-2.533613148594379361e+00,8.009848072180449918e-01,2.996219574844159794e+00,4.137292087043095812e+00,-1.911126557727638398e+00,9.954909838459727878e-01,1.047372827122567962e-01,-1.020749679935360987e+01,4.528232224634889391e+00,7.003145701839897264e+00,-3.658959821526074130e+00,2.757936750159284855e+00,-8.681869077190970785e+00,-2.799258834641697113e+00,7.364144383417247752e+00,2.520046016081547879e+00,-1.783247139180722973e+00,8.041549155598932686e+00,-3.724293851247463927e+00,5.633765570476944040e-01,7.034626290231382306e+00,-1.939972568744910975e+00,0.000000000000000000e+00
-5.878232932161454372e+00,1.703183360612586572e+00,-1.479693858007946616e-02,6.148914041611575954e+00,6.228677078985392690e+00,-4.033450688585638488e+00,-3.955694741124540226e+00,6.115720745337879904e+00,1.017476757773543206e+01,5.974894647858659091e+00,-4.747725682461609864e+00,-3.919173766758888289e-01,4.507271600179771909e+00,4.199179610339494495e+00,-2.662439237569177219e+00,1.893839841109808741e+00,8.865605689755814423e-01,-9.993235144199081432e+00,5.093438145394402206e+00,8.364555779834503824e+00,-3.421645987716027904e+00,2.189723411294115074e+00,-7.835946984723736186e+00,-2.851534666625341607e+00,8.230688656320110042e+00,3.952001411174427936e+00,-2.501152335680461913e+00,5.423379793201136501e+00,-3.320908377134130340e+00,2.967494366907301284e+00,7.228576695007927988e+00,-1.265905884066795162e+00,0.000000000000000000e+00
8.380364335897828809e+00,-3.961145214018881422e+00,-3.889175864051356957e+00,2.599818336354474457e+00,7.785129122530424439e+00,9.024049780541542276e+00,1.941104882010709076e+00,-3.242801460088753362e+00,2.703970653195103768e+00,6.836046823597323296e+00,3.383771967591806540e+00,-8.052475832695789038e+00,-4.463561335581654355e+00,9.990598784054990134e+00,-2.114446600375837981e+00,2.301356447669153482e+00,-1.989404171006986521e-01,-6.778413230535826450e+00,-6.015330169109439851e+00,1.494717711444494279e+00,9.704745919821984756e+00,-3.581203688288201015e+00,5.540499500103326369e+00,-5.914709228799953422e+00,-8.446667160491907467e+00,-6.732698816524163021e+00,-7.735443517866556817e+00,-4.106719145182774255e+00,-1.407483335943344738e+00,5.649335540917081566e+00,7.830991435090067121e+00,1.822389698919779866e+00,9.000000000000000000e+00
-6.447896689934864867e+00,4.889796146528015974e+00,-6.734201358647676550e+00,-2.991332185022001156e+00,3.667286749240243893e-01,-8.767819510445464815e+00,6.546797173725414254e+00,1.051302626033283616e+01,9.467728864912483999e+00,7.107777834904247527e+00,3.765804149018622482e+00,8.656825444096561739e+00,4.858455910236074260e+00,4.894959799612045082e+00,-8.093008319089344482e+00,-1.415371491479855859e+00,-4.723858681309840435e+00,-2.117460789544010069e+00,-7.988350312939930475e+00,4.694912033172819577e+00,-1.134245859692788017e+00,3.317761477796082215e+00,1.505373798092017434e+00,-2.715652886676046762e+00,8.794730908825902915e-01,-1.498019424257348797e+00,-5.950203694943827504e-01,1.006597142064093475e+01,-2.114159888442292967e+00,-1.058591158362141194e+01,9.149456901278554710e+00,8.365954251210045101e+00,6.000000000000000000e+00
-8.330802909867376371e+00,-9.416833801275947380e+00,-2.032973617252929799e+00,2.090042436843042140e+00,7.109509410543224384e+00,-4.906730911933252059e+00,-7.087432256526781771e+00,-6.016262482471125494e+00,9.339885584866156165e+00,-7.131321364369007654e+00,-4.400354061360294722e+00,1.122439867828517235e+00,-8.387710588468003436e+00,6.558948068646808238e+00,7.728762676093217543e+00,1.034719884447943938e+00,-8.605690486518255966e+00,-4.441049352159882169e+00,4.481980597642662545e+00,-7.504642004339557637e+00,7.757902042303111978e-01,-6.427333334905901197e+00,8.805680971118793110e+00,3.681709333728465428e+00,-6.067855651069837819e+00,-8.267147483283141085e+00,6.095318467911726934e+00,3.940570065663528521e+00,4.976072767545790754e+00,8.618701591965074016e+00,2.947917265532167264e+00,3.099064915611502435e-01,4.000000000000000000e+00
-5.149413459478242139e+00,3.485185770237313463e+00,2.081589514275981045e-01,6.079642891039876318e+00,4.810552447190672432e+00,-5.923954107366729005e+00,-6.254777697855133489e+00,5.686159000239586980e+00,7.244993384838703143e+00,7.618259476660997009e+00,-1.648458718757025432e+00,-1.697439847396567114e-01,2.483647112210414676e+00,4.597951607547189568e+00,-3.220733965308674840e+00,1.535656216776545069e+00,-3.225816602412139855e-01,-1.056615352095159110e+01,4.666343596723847575e+00,7.507176154045900773e+00,-3.005853796517680365e+00,2.526521889934706167e+00,-8.603220267671463972e+00,-1.917996492081766480e+00,8.250884578935274050e+00,2.933325769946301786e+00,-2.143073591878113415e+00,4.860483654810521692e+00,-4.742573720822546690e+00,1.615476987343941850e+00,7.279471406806163003e+00,-2.358646559813486032e+00,0.000000000000000000e+00
8.911099856724922219e+00,-4.498594161674127179e+00,-5.256992787948935764e+00,4.065996993467999587e+00,7.353298165284870791e+00,8.903568297627833417e+00,3.693915844095558842e+00,-4.325097965290883195e+00,2.559060211090091741e+00,5.782838983793942234e+00,1.446395826002886631e+00,-6.955073803985958314e+00,-3.691579109690196425e+00,1.037868812200760971e+01,-1.318978888018448536e+00,9.000695035399776112e-01,-8.432855967992725077e-02,-5.221372903456607872e+00,-6.172865722472447025e+00,3.814624874003595401e-01,9.359458429844091043e+00,-2.512351851306546813e+00,3.427418887045950768e+00,-5.771806358077459009e+00,-7.436619323779988022e+00,-5.569343546740727291e+00,-5.584386602963282265e+00,-5.757130842112657909e+00,9.797228061482269323e-01,6.229314047225291695e+00,8.388164709294102295e+00,2.990453887910582864e+00,9.000000000000000000e+00
-4.865484769325066239e+00,4.103703147911881288e+00,9.314262209073218557e+00,8.754750257806461988e+00,7.463236299782217031e+00,5.345264617440241395e+00,8.023107970478098316e-01,-2.828344590340358344e+00,6.823288397069908306e+00,9.676899834402600931e+00,2.727466103878241732e+00,-3.526259431332871230e+00,-4.781180227108940528e+00,7.205352138794792971e+00,-5.540149354798117542e+00,6.194981259003887075e+00,-3.074545246071241689e+00,6.544969788647993170e+00,6.538712454581984801e+00,5.239572619895715100e+00,2.417175787174366874e+00,-8.127942647231671813e-01,6.355988404676862658e+00,4.760914120816807760e+00,-2.689705409194376173e-01,-9.293962041082298953e+00,-3.123389860891223169e+00,5.233447021896807883e+00,6.178647024469323679e-01,-4.094953475674506294e+00,4.312987109053845636e+00,-8.312189875721074372e+00,5.000000000000000000e+00
-5.785017642728212728e+00,3.986432368295712347e+00,1.053564482061612750e+01,8.052527793638201814e+00,9.861480661679324911e+00,5.926270118820021970e+00,-7.574472368039644188e-01,-1.885208831049473677e+00,6.837616306729306537e+00,7.941400043033407741e+00,8.898488732775875487e-01,-3.871904811112287348e+00,-3.360162458596761770e+00,7.404012362375916645e+00,-6.863963334704498820e+00,4.909449496559918913e+00,-2.425920955865029427e+00,6.970341025199166651e+00,6.444109080707778325e+00,4.853257686681966554e+00,2.935269744842711415e+00,-3.080787441634078583e-01,6.487285782270807211e+00,3.954811415231741734e+00,-1.366411637194499207e+00,-8.713688239103690947e+00,-2.049874622376282929e+00,3.628763226377558215e+00,9.176220057268291708e-02,-1.239842502495318355e+00,2.166966733160839986e+00,-7.253367179569704781e+00,5.000000000000000000e+00
1.483351628406157641e+00,5.814658680248010469e+00,-8.000292870984686999e+00,2.732170261378777276e+00,4.712855902194868385e+00,5.357212762218571456e+00,4.156223524935172442e+00,1.023051675066902089e+00,8.789843351543341399e+00,-6.790306925652520142e+00,-8.602940047399712853e+00,1.600591166674088628e+00,-7.900992641307166942e+00,7.710378711924898099e+00,-3.845506620956738342e+00,-5.921582646506622361e+00,-6.805164883418546307e-01,8.950515147700825125e+00,7.037239785088177157e+00,-5.868728988373431932e+00,-3.092555380611822002e+00,-7.112332646274071024e+00,8.984233965917635345e+00,2.997713995873970916e+00,5.015260326563648619e+00,7.296916748428649235e+00,4.904471432379355456e+00,1.467559934190031612e+00,-3.741347169983522125e+00,-7.401615700878181769e+00,-3.368683861414136782e+00,3.853234266645671813e+00,3.000000000000000000e+00
-3.546743942303626884e+00,2.894119058489090346e+00,-4.700096922510146769e+00,-5.701358138803026776e+00,-4.906753753637817184e+00,-1.244650317796959893e+00,-8.315405122828297024e+00,2.725843931587826230e+00,5.779270132568266938e+00,9.181996642512602946e+00,-2.569616028380905526e+00,-3.033253832480881762e+00,-2.900528483663001644e+00,7.288176633734518184e+00,6.700558346652450759e+00,-2.751692777068063478e+00,-9.221339683354671024e+00,-1.046414415925675101e+01,-7.525427767196798179e+00,1.835030919868426036e+00,-7.348254665589772472e+00,-3.652254241936642387e+00,-9.750708882989004067e+00,1.253863971184836057e+00,-8.951219170964218819e+00,6.788773040991345376e+00,-3.211172018395021865e+00,4.879091252067210505e+00,1.706803555475699952e+00,-8.729351377162732462e+00,1.384545027546910445e+00,1.286667505569267789e+00,7.000000000000000000e+00
-5.177980051961144525e+00,5.942217780203159272e+00,1.648895978547203489e+00,5.615470720959909734e-01,8.567132528670546865e-01,3.194701956337515192e+00,-4.957717643879353986e+00,5.229064375640004592e+00,7.890515916246236827e+00,2.593472033746219818e+00,3.346408290024162291e+00,-6.955279585272675646e-01,7.136185799680713870e+00,4.621690068589852984e+00,-2.932835650116806470e+00,2.001994719593010785e+00,-2.203723842368129571e+00,-1.005334300963806093e+01,1.029647126040936556e+00,6.693943245645257889e+00,8.168001158948690943e+00,4.875479955888994077e+00,-9.224459438361497732e+00,-2.407749280811362969e+00,-8.646985834691925277e+00,-8.284851512394469708e+00,1.228172324047609232e+00,-6.635256945468464451e+00,3.418935104395216529e-01,-4.919145823645681981e-02,7.612347692399936250e+00,4.511696352140559085e+00,8.000000000000000000e+00
-7.161046913764502975e+00,-7.433994984436228748e+00,-2.331704446834358180e+00,1.766024149750610173e+00,6.348543082417359429e+00,-3.250028229050839546e+00,-5.649359129144281511e+00,-7.583246805193182283e+00,1.041079467645559653e+01,-5.935309482134215386e+00,-2.882370708569765405e+00,1.004040628584242922e+00,-8.526022224090564094e+00,7.698744901556221265e+00,8.526824975417046204e+00,8.137709874193559401e-01,-7.682411896888769576e+00,-3.789645428374150526e+00,5.644348614587611834e+00,-7.142257358765362163e+00,1.512083542079878606e+00,-5.086747785229641217e+00,8.677464612023541690e+00,3.235829835183481773e+00,-5.945783191024788472e+00,-8.114810969490363846e+00,5.376011284928203793e+00,5.412646153756320189e+00,6.672676547350040011e+00,7.991739214714340456e+00,3.196989466224676946e+00,1.763049078679337356e+00,4.000000000000000000e+00
-3.453591845727539855e+00,2.725206175764196548e+00,-3.410149560040035333e+00,-5.340100388729537073e+00,-5.362015476600754837e+00,-1.985349343321846982e+00,-9.775032773742616143e+00,3.084649371995435096e+00,5.084552396400215279e+00,1.021514614095573137e+01,-2.657834517872900371e+00,-4.692787363662880296e+00,-3.220472293111358297e+00,5.080156866825715767e+00,7.154770913970397217e+00,-7.024997447119092353e-01,-1.010621958595678649e+01,-8.353253542858743330e+00,-7.508016586173017259e+00,3.041522094131315690e+00,-8.206204888941174502e+00,-4.147861962739868957e+00,-9.716167345011138323e+00,2.250004324493302565e+00,-8.994794903427642652e+00,7.394458564825139746e+00,-5.003906071794585131e+00,5.335614076910729864e+00,2.847520516764510567e+00,-9.189025328935510828e+00,1.001370466974552231e+00,4.563583500584074137e+00,7.000000000000000000e+00
8.765939962967914667e+00,-4.959811328718302548e+00,-4.838883460274945314e+00,2.512031591353392379e+00,7.731779469024245621e+00,9.070489638769114293e+00,2.108239445226792519e+00,-3.399539815044721358e+00,3.329844169703962464e+00,6.188288068268723130e+00,2.549144869228922250e+00,-9.160058807231525435e+00,-3.552297549635766938e+00,1.094499373901383876e+01,-3.526694418275557741e-01,1.179228391828339051e+00,-4.696892246901378520e-01,-6.338119584853050270e+00,-6.315605953800009331e+00,-2.259553791434610465e-02,9.131452897467418950e+00,-4.422384977865880806e-01,5.858661041230378785e+00,-7.801338688433496316e+00,-7.504954907425410049e+00,-7.309934413541831155e+00,-6.439632108606792471e+00,-3.168115403206284597e+00,1.024317209506116599e+00,6.232454627799967284e+00,8.549443469122167016e+00,3.501549867210316247e+00,9.000000000000000000e+00
-5.838074230724056513e+00,2.582312251602639552e+00,-1.669057843016623188e+00,5.653206119658138462e+00,6.446567936331100590e+00,-4.642466234369829969e+00,-5.953451526287214080e+00,5.475963995699100195e+00,9.372704147053436685e+00,6.138975915175643117e+00,-2.622390300119250117e+00,8.783218178809564236e-01,4.177486796580305750e+00,2.511201950971361452e+00,-2.345349892379966050e+00,2.481826481397981787e+00,1.663897937984192943e+00,-9.717182916210319377e+00,4.553796645321252612e+00,6.645518873586235387e+00,-2.915978782064033936e+00,3.711850746966553594e+00,-8.445110218623216980e+00,-1.866326042655569672e+00,8.832883492935003744e+00,2.605421943773008397e+00,-2.932278168216522651e+00,6.086873575410161052e+00,-3.780991041404139885e+00,9.440785336274490902e-01,7.887013923859551134e+00,3.434001013332410590e-01,0.000000000000000000e+00
5.793893553709801303e+00,-7.897193124998451275e+00,5.854530265544959811e+00,4.209194024677501922e+00,-6.031366255614512006e+00,7.378822007642818370e+00,-1.468104094277086880e+00,6.739068807404196448e+00,-1.076817090382793829e+01,-6.902115994151362344e+00,-9.616793989837770340e+00,3.777172682237881496e+00,1.488862687131715212e+00,-8.167442897195547058e-01,-8.476880599075657940e+00,-8.637144707696253754e-02,-4.300406727075063884e+00,-1.843117715289298020e-01,-8.226226179098638625e+00,2.953638137534138508e+00,2.422182914957013988e+00,-1.092217297832790024e+01,3.102468345934046745e+00,8.082138618072656655e+00,5.393133395840022715e+00,1.045990457545097208e+01,8.794142663054554276e+00,5.352667490478680179e+00,-5.501933827136262778e+00,1.882883657011316547e+00,-6.748039353468495705e-01,-6.513549091882049780e+00,1.000000000000000000e+00
8.003212608685558394e+00,-5.101909932542277204e+00,-4.515228639154281076e+00,4.583254321462115755e+00,8.290853643580135213e+00,9.049248014183019606e+00,2.747944687338530922e+00,-3.450730706934366676e+00,8.821954868108063952e-01,5.281139368788269728e+00,1.877149498988055054e+00,-7.506677782659536113e+00,-4.963558929504458206e+00,9.937517620724445777e+00,-5.089451955901078684e-01,1.708184913976458219e+00,-8.348429636744230109e-01,-5.621209166294216075e+00,-7.880003319472202783e+00,1.412648723786715577e+00,1.010622938322568665e+01,-1.658716532422430001e+00,4.872281844985850263e+00,-6.126436093518811354e+00,-9.983718585295228820e+00,-6.209021340906408781e+00,-7.476692682149499447e+00,-4.843193049663987892e+00,1.094901112887227246e+00,4.975170781235823902e+00,8.072326721093297408e+00,3.392111629766511260e+00,9.000000000000000000e+00
-2.876229461172335800e+00,1.715847743750464671e+00,-2.542376539346897335e+00,-4.423229925406464424e+00,-4.496930231791806953e+00,-1.787566112970582655e+00,-8.251792140482161031e+00,1.372831611036383848e+00,5.938696684422373195e+00,7.487640976724153852e+00,-2.869140646503398173e+00,-4.882222398657670936e+00,-1.249299945757986308e+00,5.093317221832066366e+00,5.168639111714004031e+00,-3.217684534535041330e-01,-1.040463787221007586e+01,-9.336015896672885006e+00,-7.300486386677874862e+00,2.561171688699348969e+00,-7.196224195506416343e+00,-5.643615128926517954e+00,-9.201291480209789597e+00,2.213453400221555345e+00,-9.189342469446476258e+00,7.738129045245534243e+00,-4.106498764009548275e+00,4.288449697857980247e+00,6.504098837890622820e-01,-1.052282364193978381e+01,1.086536191125151207e+00,2.482232465735104032e+00,7.000000000000000000e+00
