f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,label
-8.331988716715454046e+00,-7.652900731135809487e+00,-4.401084421726088713e+00,1.241201976276474550e+00,7.258590824591354185e+00,-4.908257602734492409e+00,-8.197817085875412246e+00,-6.614556921329301176e+00,1.232319084006330456e+01,-7.472777347679247839e+00,-3.733135732586101874e+00,1.122035357287034518e+00,-1.087609486487783528e+01,7.841029251006150780e+00,1.036864922996034899e+01,8.164427085538283890e-02,8.000000000000000000e+00
-8.750253636511224897e+00,-9.101815607015270260e+00,-4.020333647634914520e+00,1.690038579684811637e+00,6.485836758221217302e+00,-4.557881468281721027e+00,-7.254511717245060609e+00,-6.938244023809181371e+00,1.176216790528508760e+01,-6.824806597988830603e+00,-3.902233391736908974e+00,1.630544088538540493e+00,-1.030059616642246390e+01,9.037336045745378854e+00,9.811541189129352247e+00,1.341459498355113578e+00,8.000000000000000000e+00
2.267238376699666214e-01,5.605019365420611521e+00,-1.005635101426623379e+01,3.314957572265862851e+00,4.947373991556903050e+00,3.644255465017296913e+00,4.821874373802441660e+00,1.813921889428943501e+00,1.047499817681822165e+01,-7.356745558644357530e+00,-9.780680052402539459e+00,2.879121965099397773e+00,-8.505902529997523942e+00,9.513972255486763174e+00,-2.573996442574118859e+00,-5.619306872380538387e+00,6.000000000000000000e+00
5.667308569351948044e+00,-7.383360744961792399e+00,4.015905242345153781e+00,3.401683717554597752e+00,-4.699368960612912538e+00,8.030437367327795783e+00,-2.290353318680669048e+00,8.825675770141982568e+00,-1.045490055624632397e+01,-6.680396751310789583e+00,-8.800258114492129025e+00,3.486451411973094050e+00,1.591640610387362376e+00,9.391828842059857241e-02,-7.691311138626095278e+00,-2.959214850534630514e-03,2.000000000000000000e+00
-7.141736506560089071e-01,1.443070400676880194e+00,8.459849173211134499e+00,3.611602571263029304e+00,4.218377861735650214e+00,-5.928076856741841816e+00,5.326464543361293380e+00,6.075942686241012858e+00,3.550426534985880789e+00,-4.550442614616176940e-01,-6.635622275090140576e+00,9.656204045935358193e-01,1.075367556769430744e+00,9.048403481532341530e+00,3.664602053477693522e-01,-4.252892583060917109e-01,5.000000000000000000e+00
-2.571797742390517616e+00,-7.542590409261114459e+00,-7.974150695526369681e-01,9.344310407354569747e+00,-7.699029468826095624e+00,-8.062459188011226630e+00,4.500247086106018202e+00,2.732142353640549803e+00,-7.716141822925776106e-02,-8.148076000061141855e+00,-5.035037717959513159e+00,7.988289770379933152e+00,-2.583582395856175662e+00,1.509006003430076515e+00,-9.318076447295581488e+00,-3.914914931268005382e+00,4.000000000000000000e+00
-4.613776894754679780e+00,-1.919171233833570467e+00,-8.491373135342071166e+00,4.788815536774886361e+00,-8.252521571472450912e-01,3.049979004315226838e+00,2.628751951496113293e+00,-2.237561709840471202e+00,-4.007828768627055283e-01,-2.697889078096866733e+00,-7.786937415246125704e-02,9.085053002318781878e+00,-1.869395803300733183e+00,-1.045471233550707879e+01,9.276633874245611366e+00,5.830943818597115857e+00,1.300000000000000000e+01
-3.367037943583097714e+00,6.935036242720108213e+00,5.774866132308137168e+00,2.756256590483689983e+00,2.924185566751372534e+00,4.361104395189445704e-01,7.326892370042611624e+00,3.476290231380670726e+00,-8.388636070070654149e-02,-8.877453110588653828e+00,-1.905093192530732171e+00,3.147619199197884576e+00,-1.152749087713560439e+00,-2.640424585772227051e+00,3.634083149705591431e+00,-7.500757352388347066e+00,1.100000000000000000e+01
6.152580430444175574e-01,-9.530475644357123244e+00,6.675758674671609327e+00,7.895960995764854218e+00,-2.791919476394850719e+00,2.070452952741991481e+00,-8.373503132968252771e+00,-2.011487584837759801e+00,9.286104337999937286e+00,4.203786825973638841e+00,-1.917181987598767678e+00,5.859939982595474106e+00,-4.317968610145817010e+00,1.899292580486116044e+00,7.452421483666884505e+00,-5.753559739237430470e-01,1.000000000000000000e+00
-7.725335445818441116e+00,4.771027317680157864e+00,-7.348241326536143703e+00,-3.137527215961595672e+00,1.360365777250083674e+00,-8.187843823550140954e+00,5.608409953446154894e+00,9.272898926463327030e+00,1.048034889254855351e+01,7.616095948767051205e+00,2.840709234029588970e+00,8.974536741744243429e+00,4.339635255622005694e+00,3.575659556663024041e+00,-8.606893677392339015e+00,-9.288121868201457687e-01,1.200000000000000000e+01
-2.226011144417940457e+00,6.799766470935044715e+00,6.455327385901280302e+00,3.639398395915427464e+00,1.298902037429098488e+00,-5.862783198730425749e-01,6.027716747148728516e+00,5.521250421703392419e+00,-2.262811791465986211e+00,-8.215693511375636859e+00,-2.180763754620725692e+00,5.154160912054630117e+00,-6.429419025356318818e-01,-3.698756361358998213e+00,1.700652264370720923e+00,-7.333553930465908088e+00,1.100000000000000000e+01
-3.319037249244584764e+00,1.031184831684477610e+00,-6.572529371348978522e+00,1.150805091668590130e+00,2.333822212709375510e+00,-1.123352386420588012e+01,1.820986245110168156e+00,7.699622404755600336e+00,6.335388826295271336e+00,9.954132840827757178e+00,9.837498933686587677e+00,5.611559289592448430e+00,-4.176075601149912053e+00,2.434400785973438897e+00,-1.089699842948216535e+00,-6.488999395989443641e+00,3.000000000000000000e+00
-5.933116788154576327e+00,8.505408438276049754e-01,-5.418184159452312798e-01,5.946426664543746021e+00,5.496290669696871412e+00,-4.517624550963366126e+00,-3.922356435139645381e+00,6.315706260149329232e+00,8.495488431958126085e+00,8.226712412028604149e+00,-3.698132747479692117e+00,3.712465411708022744e-02,4.926587501174925166e+00,4.961204998970489832e+00,-2.729461110395759338e+00,6.319867722887518857e-01,0.000000000000000000e+00
-1.747638250035936425e+00,2.828599480366416508e+00,8.785399948415125948e+00,2.485326402244588895e+00,4.286920781683996040e+00,-7.763380971525298158e+00,5.164963230922083426e+00,6.211995287792736242e+00,1.961256002578533497e+00,-7.336671328300758965e-01,-6.578947523947645593e+00,8.118193228094848779e-01,-1.449697103137579379e-01,8.750681037690975828e+00,-1.139234159010046543e+00,-5.166061400322096153e-01,5.000000000000000000e+00
1.252470474370770415e-04,-9.085539459213055835e+00,4.740638414069426432e+00,7.898127801616786847e+00,-3.651443270355371862e+00,1.063658179462777742e+00,-8.621602319701031192e+00,-1.169338596262526897e+00,8.681490881007663418e+00,3.893978710951139011e+00,-2.092578511247110473e+00,6.014403181604139448e+00,-3.129876265879014685e+00,1.388254134169429888e+00,5.515310394719335818e+00,-1.054767448703381127e+00,1.000000000000000000e+00
-3.232105556548085623e+00,6.570921480097458911e+00,4.785375732250766845e+00,4.915616867196698436e+00,4.041174180919959724e+00,-1.168220915975971774e+00,6.954375921550290940e+00,4.400330815238301163e+00,-2.323896563060133147e+00,-9.087235943759640833e+00,-2.858663219460718441e+00,3.765067616059256217e+00,-2.680469703382626356e-01,-3.175921697461687732e+00,1.402325203079646698e+00,-8.011413099365109147e+00,1.100000000000000000e+01
-8.897914813704410619e+00,-3.319313156439214652e+00,5.054988815252853485e+00,-6.967697516613484687e+00,7.466068912390237955e-01,-3.920311849314875641e+00,9.491474394139235216e+00,2.321335601059073994e+00,-6.752922089689005425e+00,-6.681239971643627484e+00,5.132152852642710705e+00,3.772865346893461869e+00,6.098438358396014891e+00,8.462609128768882272e+00,3.550494189876064688e+00,5.902817902188477461e-01,9.000000000000000000e+00
-3.351042048606002410e+00,6.244887618492692027e+00,6.246145910379491184e+00,4.303615181121824840e+00,2.163388466240474095e+00,-1.014067009530765340e+00,7.547657639121393203e+00,5.535127190029183630e+00,-1.774767975030790979e-01,-8.489299783427682655e+00,-2.721968170033882473e+00,3.846346815034906275e+00,8.118509082545533051e-02,-3.015092501600155295e+00,1.584495584255526168e+00,-8.325487744709146654e+00,1.100000000000000000e+01
-4.156353704986127440e+00,2.250533993509209463e+00,-3.823184280197526430e+00,-4.621982753595574422e+00,-4.857446539287925802e+00,-7.887357844974987042e-01,-9.523012699393227365e+00,1.980604714742647099e+00,4.403003116149077023e+00,1.054757073593127359e+01,-3.808387552516712127e+00,-4.001295867937978201e+00,-2.046013115389566206e+00,6.774708828354665258e+00,9.107254791467379818e+00,-7.567127100928489059e-01,1.400000000000000000e+01
6.816193757251910457e-01,-9.579745642086647806e+00,4.723644203440377609e+00,7.968890259602233073e+00,-2.848273524966778325e+00,1.675676921519428486e+00,-7.507523139915060817e+00,-2.844116657269295079e+00,8.717643933038038639e+00,3.756412440931245378e+00,-1.890585209358537355e+00,5.217407961188236243e+00,-5.226869374372848931e+00,1.071268881582087218e+00,6.599886739179506634e+00,-5.746658702059498358e-01,1.000000000000000000e+00
-7.487737108810510911e+00,4.849250662797713218e+00,-8.437889974485141664e+00,-2.604735586782636503e+00,1.205335275132794592e+00,-7.436098279646064846e+00,6.055134636647204083e+00,9.642930968515274870e+00,9.554151741238950279e+00,7.561422793436888945e+00,2.780874977234557122e+00,8.134275645164933621e+00,3.883350728426828713e+00,6.185608079675946058e+00,-9.312385701370546442e+00,-2.034141240002938389e+00,1.200000000000000000e+01
-5.098706672138531459e+00,4.642957883667538255e+00,9.017842589616265059e+00,7.903810073827491678e+00,1.022004583128122412e+01,6.117037763921019611e+00,6.761791403478862872e-01,-9.428728021517910340e-01,7.039926277991412462e+00,1.097673812361904311e+01,1.427473940951508036e+00,-3.635189646714452660e+00,-4.147477092135570587e+00,7.878040734499072606e+00,-6.455188417966603254e+00,4.660086588629345883e+00,1.000000000000000000e+01
3.806859573511530148e-01,7.796944058228851837e+00,-8.522286582268922217e+00,3.820425016744909641e+00,4.813879516564367300e+00,4.404222703786001780e+00,4.164689516127358715e+00,1.631641282074772992e+00,7.828030642902279901e+00,-7.164071166063942897e+00,-8.110791944512271812e+00,9.442724485300368897e-01,-7.765700476551895548e+00,9.073905586712355031e+00,-3.824972996354613741e+00,-5.806591105385020768e+00,6.000000000000000000e+00
-1.389433076227764685e+00,3.591215221054575579e+00,8.963565465541957877e+00,1.480534124669456331e+00,4.598495842601382222e+00,-7.796862472637489994e+00,4.632607185241227832e+00,6.636473028026331100e+00,3.317565372060482964e+00,-2.303204080285240707e+00,-6.752818590653029140e+00,1.484419120909318268e+00,1.053964059557097155e+00,1.019218894852510537e+01,-2.202307639838031239e+00,-6.337742450956561358e-02,5.000000000000000000e+00
-3.872221075258956091e+00,7.336731796754284440e-01,-7.991103754110920221e+00,2.166264692563968808e+00,1.657939808083889410e+00,-1.069723669041161429e+01,1.920681884395353478e+00,8.373319665523533573e+00,6.250460780930362503e+00,1.089545402438798050e+01,1.009468468515035333e+01,4.470935013084488041e+00,-4.373847177834934818e+00,3.311263639473194687e+00,-6.205499714045449311e-01,-6.754580508326066379e+00,3.000000000000000000e+00
-7.213243961139743199e+00,2.873963610670873692e+00,-9.678522195590154586e-01,6.406525988939824501e+00,4.339372672279464105e+00,-4.676134819287128153e+00,-4.985381486071636559e+00,5.465146841395348787e+00,1.052235421817140626e+01,8.544922474591253092e+00,-3.205700733897233867e+00,3.349426121618370722e-01,4.009851191911362633e+00,4.150002593904726922e+00,-2.909971437137350403e+00,7.110759020259758145e-01,0.000000000000000000e+00
-7.217419413206883405e+00,-9.323877502342094559e+00,-3.709509186893245491e+00,1.595434120013099033e+00,6.864729971251593454e+00,-4.276446176889098894e+00,-6.129388451131671189e+00,-7.134328505704287338e+00,8.482583428276155857e+00,-6.047051615750324238e+00,-4.038783023710546871e+00,-2.153639275391061592e-01,-9.078342323524159596e+00,6.214048911012397092e+00,8.980435116683217700e+00,4.495352794942971686e-01,8.000000000000000000e+00
1.514011963624807056e+00,5.425542813771566664e+00,-9.845388361110829933e+00,3.564166909099315994e+00,4.877371819022394916e+00,5.018633886167259028e+00,6.495781869381064055e+00,2.296778216444743226e+00,8.852137052515708149e+00,-8.486629705092182618e+00,-1.151443321029973887e+01,1.818595119329216248e+00,-7.936876201809920595e+00,1.044434417352234412e+01,-3.561107450471911129e+00,-6.062000031056316907e+00,6.000000000000000000e+00
-2.019934142645738451e+00,-8.713555098577993263e+00,-1.272875928282275027e+00,9.600013573673891187e+00,-8.271917543336982703e+00,-7.133979766942796452e+00,4.022841950427094915e+00,1.583087760988126647e+00,-5.116480477204985444e-01,-7.845941624771639589e+00,-5.157774040559454320e+00,8.447595042103701601e+00,-2.169267974411699829e+00,9.256459864938543225e-01,-1.032800144534155073e+01,-3.242610441172172564e+00,4.000000000000000000e+00
-1.960767177788798499e+00,3.634740374635097027e+00,9.461108953309187442e+00,2.079526583781728277e+00,4.398988103371333835e+00,-7.208385915508666031e+00,6.611854391045230095e+00,5.730802486041620902e+00,2.940372451659543085e+00,-6.513116402202592248e-01,-6.175727568140423784e+00,1.063554439807486318e+00,3.159013363663196738e-01,8.852964823154263030e+00,8.589981344030334087e-02,-1.713165548612709976e+00,5.000000000000000000e+00
-3.660240093858881494e+00,-2.864210777215028703e+00,-8.401694275714197246e+00,5.667266778070435329e+00,-1.117289793491103689e+00,4.017740188811816715e+00,2.984746265320255887e+00,-3.107815527740982908e+00,-1.656633278818116839e+00,-2.360511958423138879e+00,-1.121630346691546709e+00,9.519341158864301988e+00,-2.561339007528022016e+00,-1.054417676872773413e+01,9.426277970547181084e+00,6.960564009852502565e+00,1.300000000000000000e+01
-5.182176765839809462e+00,-4.718782753082725989e+00,-7.972913191054195714e+00,4.870150071671694114e+00,6.091264934200393277e-01,3.153593359161665166e+00,2.936225030205723563e+00,-3.560424677566997431e+00,-1.444187599016721224e+00,-1.837887582200357750e+00,3.782271346624027641e-01,9.129510719175538469e+00,-2.348755147203017479e+00,-9.409578202503157129e+00,7.986564918142533998e+00,6.536347786284476769e+00,1.300000000000000000e+01
-5.467857418979054529e+00,4.999459210274761034e+00,6.811315970338638337e+00,3.275533483320561157e+00,2.413511676148607510e+00,-2.904253224194078831e-01,8.366914935800160436e+00,3.936561650663420231e+00,-1.843931799921572967e+00,-9.637128438322179136e+00,-1.905948859846140930e+00,5.835856824072574334e+00,-8.611565726973341439e-02,-2.719176167031278180e+00,2.810750077809958114e+00,-7.334673496292852590e+00,1.100000000000000000e+01
-3.634638721324617294e-01,9.622539859753766578e+00,7.698684096805829213e+00,-4.460740433400720129e+00,-2.754859092359190686e+00,-6.669046711299943198e+00,8.897663738674634004e+00,3.635686987042179297e+00,4.047414386077326398e+00,6.875903247840551735e+00,6.209351200949451588e+00,1.600096326854618667e+00,-5.369806837295612034e+00,-6.637163001006721075e+00,-3.101750925407985804e+00,3.275541994703772719e+00,7.000000000000000000e+00
6.292587853415316346e+00,-5.866760749623225912e+00,5.687454054194707176e+00,4.099074255767487074e+00,-6.526893673444456923e+00,7.490047633175203501e+00,-1.370883352007946421e+00,9.590246357746131878e+00,-8.756550595885709498e+00,-5.557064486418787475e+00,-8.882812970685126430e+00,3.075477950888064971e+00,1.016165875949371467e+00,9.784739765702616943e-01,-9.251232230885497287e+00,8.107670823740225075e-01,2.000000000000000000e+00
-8.874740120811882349e+00,-4.359309588396001800e+00,3.970938577026161376e+00,-5.558486621124771432e+00,-4.048514767725190922e-01,-4.385121010884847514e+00,8.281092583237850135e+00,2.824684575534260667e+00,-5.065949820533900194e+00,-5.834851945652260952e+00,5.551271780222932328e+00,6.586817972369683361e+00,6.462822143606167025e+00,7.634126141128283471e+00,1.930410777237048237e+00,4.029018724524320305e-01,9.000000000000000000e+00
-8.226717557519325652e+00,-3.993181771091279586e+00,4.017757058182702679e+00,-7.067812036337282500e+00,9.092599964597715134e-01,-5.096653647038078994e+00,8.493922763148116672e+00,3.953000284594550884e+00,-6.173198656397928197e+00,-8.665532573890093460e+00,6.111928069727516899e+00,6.340493506126788859e+00,6.552864318570531310e+00,1.004202998124278068e+01,3.246416610430020278e+00,8.285645281530170658e-01,9.000000000000000000e+00
-1.097034206429474690e-01,-1.030437687464086238e+01,5.481878074188544225e+00,8.194275574489619629e+00,-2.343635379905009586e+00,2.591305469662785299e+00,-7.054965585528078620e+00,-3.170954806426826256e+00,8.015648992708062082e+00,2.528430083892732050e+00,-1.988712870462989057e+00,6.837015936900749935e+00,-4.043479247136072985e+00,1.273736305674276315e+00,7.675337152106897598e+00,-1.838476803901587964e+00,1.000000000000000000e+00
-3.228831270700950551e+00,-7.720930984829507793e+00,4.685379672336305035e-01,8.723594127284037825e+00,-6.852741732644798134e+00,-8.019375447480795671e+00,4.484540123437413150e+00,1.496009015363513051e+00,2.310278916532849669e-01,-8.471605410766679611e+00,-5.803596486117355902e+00,7.107214053292407741e+00,-1.431340491571104545e+00,-7.606344423687114720e-01,-9.434078707617283399e+00,-3.245711886518484857e+00,4.000000000000000000e+00
